DateTime,AddedIPs,RemovedIPs
1533014884,4,0
1533058563,6,0
1533146163,4,0
1533189847,6,0
1533233765,4,0
1533277444,7,0
1533321123,5,0
1533364804,2,0
1533408483,4,0
1533452163,3,0
1533495842,2,0
1533539764,3,0
1533583686,2,0
1533627607,1,0
1533671523,4,0
1533715446,3,0
1533759124,2,0
1533802804,2,0
1533846484,1,0
1533933843,6,0
1533977523,3,0
1534021203,4,0
1534064884,1,0
1534108565,3,0
1534152485,1,0
1534196163,2,0
1534239844,4,0
1534283523,4,0
1534327219,2,0
1534414566,1,0
1534545604,2,0
1534589285,2,0
1534632964,1,0
1534676642,2,0
1534720324,3,0
1534764004,1,0
1534807685,2,0
1534851363,2,0
1534895523,2,0
1534939444,1,0
1534983366,2,0
1535027044,2,0
1535114403,1,0
1535158084,3,0
1563145211,595,578
1563232564,27,0
1563319924,2,0
1563582244,1,0
1563669603,1,0
1563713285,1,0
1563756964,2,0
1563888004,2,0
1564019044,2,0
1564062723,1,0
1564150084,3,0
1564281123,1,0
1564368484,1,0
1564499765,1,0
1564674484,1,0
1564849204,1,0
1564980244,1,0
1565286004,2,0
1565329924,4,0
1565504645,1,0
1565548323,1,0
1565592004,1,0
1565810644,1,0
1565854324,2,0
1565898006,1,0
1566072964,1,0
1566378966,1,0
1566510004,1,0
1566641527,1,0
1566816243,2,0
1566903605,1,0
1567034644,4,0
1567253286,1,0
1567297206,1,0
1567340884,2,0
1567384563,1,0
1567428245,1,0
1567471925,4,0
1567602964,4,0
1567690323,1,0
1567734004,1,0
1567777924,2,0
1567821602,1,0
1567909204,1,0
1568127845,2,0
1568171526,2,0
1568215444,3,0
1568302804,1,0
1568477525,2,0
1568740084,1,0
1568827444,2,0
1568871124,1,0
1568914804,2,0
1569002164,2,0
1569046085,3,0
1569090005,4,0
1569133683,3,0
1569177364,3,0
1569221045,2,0
1569264723,1,0
1569308404,3,0
1569352084,1,0
1569396004,2,0
1569439924,4,0
1569483604,10,0
1569527524,3,0
1569571206,1,0
1569614885,2,0
1569658564,1,0
1569789603,2,0
1569833283,1,0
1569876964,1,0
1569920644,1,0
1570051924,1,0
1570095604,2,0
1570139284,2,0
1570182964,1,0
1570226885,1,0
1570270564,1,0
1570445526,1,0
1570489205,3,0
1570533123,7,0
1570576804,17,0
1570620484,9,0
1570664164,11,0
1570795208,2,0
1570882565,2,0
1570926724,1,0
1571145365,2,0
1571189045,3,0
1571232724,1,0
1571320087,1,0
1571364008,1,0
1571539204,6,0
1571583123,3,0
1571626808,1,0
1571670486,1,0
1571714164,2,0
1571801523,1,0
1571932564,2,0
1572020405,1,0
1572064324,1,0
1572283205,1,0
1572414244,1,0
1572457924,1,0
1572501605,1,0
1572545284,2,0
1572807364,1,0
1572851285,2,0
1572894965,1,0
1572938643,1,0
1573069683,1,0
1573157285,1,0
1573244644,1,0
1573375683,1,0
1573506724,2,0
1573550644,3,0
1573638007,1,0
1573725363,1,0
1573769286,1,0
1573812964,2,0
1573856644,3,0
1573944003,2,0
1574031614,1,0
1574075285,9,0
1574119204,2,0
1574206803,1,0
1574250483,2,0
1574294164,4,0
1574338087,1,0
1574382005,3,0
1574469605,3,0
1574644324,2,0
1574688004,2,0
1574731684,1,0
1574775365,2,0
1574819044,1,0
1574906886,2,0
1574950563,1,0
1575125285,1,0
1575212644,1,0
1575256323,3,0
1575365764,1,0
1575409448,2,0
1575453124,1,0
1575496808,1,0
1575540485,2,0
1575584164,2,0
1575627844,1,0
1575671765,2,0
1575890404,3,0
1576021443,1,0
1576108803,2,0
1576196404,1,0
1576283764,1,0
1576414809,1,0
1576502405,1,0
1576633683,2,0
1576677363,1,0
1576721285,2,0
1576852324,4,0
1576896004,1,0
1576939684,3,0
1576983364,7,0
1577070964,4,0
1577114884,4,0
1577158564,1,0
1577245924,1,0
1577289609,3,0
1577333286,4,0
1577377204,1,0
1577508484,1,0
1577596086,2,0
1577639763,2,0
1577683444,2,0
1577727124,1,0
1577858163,1,0
1577902088,1,0
1577989443,1,0
1578033125,1,0
1578076804,1,0
1578164163,1,0
1578208089,10,0
1578251764,14,0
1578295444,6,0
1578339125,3,0
1578382804,1,0
1578426484,1,0
1578470163,1,0
1578601684,3,0
1578645607,1,0
1578733211,1,0
1578864483,1,0
1578908163,1,0
1578951843,1,0
1578995524,3,0
1579039211,2,0
1579082887,5,0
1579126564,3,0
1579170243,2,0
1579476244,1,0
1579607284,2,0
1579694646,1,0
1579825683,1,0
1579934884,2,0
1579978564,3,0
1580022485,4,0
1580066164,4,0
1580109846,1,0
1580284564,1,0
1580328245,4,0
1580371923,2,0
1580415604,24,0
1580459284,22,0
1580502964,25,0
1580546643,17,0
1580590324,15,0
1580634010,13,0
1580677686,14,0
1580896324,2,0
1580983686,2,0
1581027364,2,0
1581114725,2,0
1581158404,1,0
1581289445,1,0
1581333125,1,0
1581420483,2,0
1581464164,1,0
1581507844,1,0
1581551524,2,0
1581595204,2,0
1581638885,2,0
1581726244,2,0
1581813603,1,0
1581857524,2,0
1581901208,2,0
1581944885,2,0
1582032243,3,0
1582075924,3,0
1582119604,1,0
1582163283,2,0
1582206963,1,0
1582250887,1,0
1582294564,1,0
1582338244,2,0
1582381924,3,0
1582425604,1,0
1582469283,2,0
1582556885,1,0
1582600563,1,0
